NaN	2015	167	-10.272	-4.737	-4.586	0.781	0.682	2.834
NaN	2015	168	-7.408	-3.693	-3.578	0.786	0.707	2.935
NaN	2015	169	-8.095	-3.617	-0.537	0.795	0.699	2.902
NaN	2015	170	-7.132	-2.132	3.144	0.786	0.691	2.855
NaN	2015	171	-8.01	-1.873	8.075	0.791	0.688	2.858
NaN	2015	172	-7.567	-3.732	-3.209	0.794	0.689	2.907
NaN	2015	173	-10.192	-5.061	0.441	0.79	0.693	2.904
NaN	2015	174	-10.12	-2.285	-2.216	0.808	0.695	2.908
NaN	2015	175	-9.802	-1.719	-0.985	0.806	0.688	2.87
NaN	2015	176	-9.382	-1.745	-2.538	0.795	0.696	2.875
NaN	2015	177	-9.377	-3.221	2.435	0.804	0.692	2.893
NaN	2015	178	-8.96	-2.439	4.061	0.791	0.681	2.865
NaN	2015	179	-9.979	-2.72	-6.131	0.769	0.668	2.753
NaN	2015	180	-10.552	-3.851	-2.643	0.77	0.682	2.797
NaN	2015	181	-10.728	-2.387	-8.85	0.805	0.68	2.823
NaN	2015	182	-7.765	-0.97	2.217	0.801	0.682	2.837
NaN	2015	183	-9.67	-2.352	4.666	0.814	0.689	2.895
NaN	2015	184	-10.006	-2.065	4.779	0.781	0.679	2.838
NaN	2015	185	-10.633	-2.323	0.221	0.769	0.672	2.777
NaN	2015	186	-7.674	-3.168	1.135	0.769	0.677	2.798
NaN	2015	187	-11.104	-4.598	-1.745	0.788	0.676	2.84
NaN	2015	188	-8.771	-4.512	-0.227	0.764	0.663	2.739
NaN	2015	189	-7.599	-4.301	-2.101	0.765	0.67	2.765
NaN	2015	190	-9.347	-5.884	-0.414	0.772	0.676	2.818
NaN	2015	191	-9.581	-3.315	-2.859	0.767	0.67	2.809
NaN	2015	192	-8.951	-3.785	-2.559	0.789	0.695	2.934
NaN	2015	193	-10.701	-1.066	-4.24	0.774	0.668	2.823
NaN	2015	194	-10.334	-2.29	-5.158	0.766	0.666	2.775
NaN	2015	195	-8.916	-4.571	-0.331	0.773	0.674	2.812
NaN	2015	196	-9.457	-4.881	-3	0.795	0.672	2.865
NaN	2015	197	-8.217	-4.279	-3.329	0.777	0.689	2.867
NaN	2015	198	-6.379	-3.567	0.326	0.772	0.688	2.859
NaN	2015	199	-8.397	-2.729	-3.999	0.772	0.679	2.832
NaN	2015	200	-8.4	-4.698	-1.345	0.774	0.678	2.859
NaN	2015	201	-6.768	-4.523	6.838	0.787	0.698	2.923
NaN	2015	202	-7.967	-6.742	-2.428	0.779	0.701	2.903
NaN	2015	203	-8.31	-5.126	-6.037	0.779	0.687	2.898
NaN	2015	204	-8.117	-4.404	-10.03	0.771	0.675	2.856
NaN	2015	205	-7.765	-2.005	-3.434	0.772	0.693	2.885
NaN	2015	206	-6.631	-3.427	7.561	0.773	0.706	2.902
NaN	2015	207	-7.896	-4.211	8.118	0.781	0.707	2.912
NaN	2015	208	-8.675	-5.036	-4.72	0.794	0.707	2.96
NaN	2015	209	-9.265	-3.7	-3.166	0.826	0.711	3.016
NaN	2015	210	-8.237	-3.923	-0.444	0.825	0.704	3.009
NaN	2015	211	-9.688	-4.004	0.777	0.776	0.69	2.905
NaN	2015	212	-7.862	-5.944	3.157	0.781	0.706	2.944
NaN	2015	213	-10.315	-3.052	-3.148	0.77	0.689	2.848
NaN	2015	214	-7.152	-5.389	-0.081	0.771	0.696	2.876
NaN	2015	215	-9.217	-4.875	-1.532	0.768	0.685	2.831
NaN	2015	216	-9.579	-2.819	-10.694	0.789	0.694	2.922
NaN	2015	217	-11.3	-5.126	0.91	0.795	0.696	2.949
NaN	2015	218	-8.256	-4.249	0.868	0.788	0.698	2.922
NaN	2015	219	-9.33	-4.705	-1.14	0.771	0.695	2.878
NaN	2015	220	-9.323	-3.133	1.709	0.801	0.704	2.947
NaN	2015	221	-10.007	-5.254	-3.302	0.796	0.698	2.89
NaN	2015	222	-12.34	-5.258	-11.964	0.785	0.683	2.869
NaN	2015	223	-10.195	-5.352	-6.287	0.783	0.687	2.892
NaN	2015	224	-8.286	-4.596	-0.967	0.796	0.703	2.926
NaN	2015	225	-10.607	-4.738	-6.996	0.764	0.678	2.865
NaN	2015	226	-9.553	-3.75	2.217	0.762	0.672	2.848
NaN	2015	227	-11.245	-3.761	-8.7	0.767	0.675	2.826
NaN	2015	228	-9.718	-3.417	-7.504	0.782	0.684	2.909
NaN	2015	229	-10.234	-4.849	3.606	0.786	0.67	2.853
NaN	2015	230	-9.919	-5.055	-5.611	0.782	0.672	2.862
NaN	2015	231	-9.691	-6.359	-3.029	0.825	0.706	2.968
NaN	2015	232	-9.024	-5.702	-3.813	0.778	0.685	2.863
NaN	2015	233	-9.22	-5.02	2.215	0.789	0.692	2.925
NaN	2015	234	-10.365	-5.705	1.822	0.781	0.685	2.882
NaN	2015	235	-8.003	-2.64	0.812	0.774	0.679	2.853
NaN	2015	236	-9.171	-3.305	2.38	0.783	0.683	2.863
NaN	2015	237	-10.864	-3.427	1.747	0.782	0.694	2.901
NaN	2015	238	-9.781	-5.728	-0.576	0.776	0.687	2.85
NaN	2015	239	-7.084	-4.23	-1.711	0.812	0.706	2.958
NaN	2015	240	-10.5	-4.248	-6.509	0.802	0.683	2.946
NaN	2015	241	-8.933	-4.262	-1.081	0.768	0.676	2.813
NaN	2015	242	-9.394	-2.864	-0.654	0.793	0.687	2.907
NaN	2015	243	-8.138	-3.003	-3.875	0.772	0.683	2.864
NaN	2015	244	-8.235	-1.507	-3.475	0.809	0.694	2.986
NaN	2015	245	-6.944	-3.023	1.129	0.792	0.696	2.896
NaN	2015	246	-9.553	-3.697	-1.11	0.775	0.672	2.824
NaN	2015	247	-7.982	-2.736	-4.322	0.793	0.677	2.901
NaN	2015	248	-9.902	-3.417	-2.85	0.776	0.679	2.845
NaN	2015	249	-10.558	-2.501	4.121	0.794	0.681	2.909
NaN	2015	250	-8.623	-3.888	2.343	0.776	0.681	2.847
NaN	2015	251	-9.205	-4.14	-6.164	0.768	0.673	2.815
NaN	2015	252	-10.149	-1.704	0.747	0.771	0.681	2.821
NaN	2015	253	-10.561	-4.467	2.268	0.778	0.675	2.85
NaN	2015	254	-8.646	-3.894	-2.092	0.812	0.707	2.935
NaN	2015	255	-10.385	-2.737	2.619	0.795	0.684	2.961
NaN	2015	256	-9.078	-4.09	-2.978	0.803	0.69	2.942
NaN	2015	257	-7.828	-1.99	3.788	0.77	0.675	2.816
NaN	2015	258	-8.873	-3.249	-0.221	0.771	0.673	2.811
NaN	2015	259	-11.532	-3.295	10.012	0.791	0.693	2.911
NaN	2015	260	-8.765	-4.848	9.262	0.798	0.688	2.907
NaN	2015	261	-11.393	-4.465	0.496	0.79	0.694	2.916
NaN	2015	262	-9.94	-4.599	4.281	0.781	0.685	2.889
NaN	2015	263	-10.005	-4.378	4.026	0.782	0.684	2.883
NaN	2015	264	-12.304	-4.878	-0.134	0.774	0.681	2.856
NaN	2015	265	-11.599	-3.187	4.528	0.782	0.684	2.873
NaN	2015	266	-11.475	-3.356	-1.968	0.81	0.694	2.955
NaN	2015	267	-12.692	-3.17	4.485	0.817	0.693	3.027
NaN	2015	268	-11.528	-2.183	3.153	0.803	0.693	2.914
NaN	2015	269	-8.929	-1.638	-6.117	0.823	0.699	2.934
NaN	2015	270	-10.358	-2.524	0.425	0.803	0.693	2.958
NaN	2015	271	-12.004	-3.084	4.203	0.832	0.726	3.057
NaN	2015	272	-11.131	-3.971	3.65	0.833	0.716	3.012
NaN	2015	273	-11.661	-2.507	0.565	0.865	0.756	3.107
NaN	2015	274	-12.77	-0.841	1.516	0.849	0.719	3.095
NaN	2015	275	-13.666	-5.669	4.677	0.799	0.691	2.929
NaN	2015	276	-12.655	-3.035	0.229	0.792	0.7	2.969
NaN	2015	277	-13.313	-0.517	1.336	0.81	0.704	2.988
NaN	2015	278	-11.718	-0.74	-3.918	0.782	0.683	2.856
NaN	2015	279	-11.222	-0.598	0.621	0.82	0.713	3.021
NaN	2015	280	-11.925	-2.099	-4.692	0.783	0.671	2.863
NaN	2015	281	-10.248	-4.757	-2.787	0.776	0.677	2.883
NaN	2015	282	-9.744	-1.631	7.475	0.77	0.688	2.873
NaN	2015	283	-11.044	-2.224	-2.108	0.772	0.679	2.856
NaN	2015	284	-11.069	-2.516	2.355	0.792	0.692	2.947
NaN	2015	285	-10.79	-2.84	-2.289	0.783	0.686	2.84
NaN	2015	286	-11.893	-0.761	-8.339	0.79	0.683	2.937
NaN	2015	287	-8.98	-2.709	-1.288	0.785	0.691	2.885
NaN	2015	288	-11.011	-1.225	-3.879	0.854	0.719	3.044
NaN	2015	289	-11.557	-0.969	0.903	0.807	0.696	2.977
NaN	2015	290	-9.691	-0.251	10.749	0.839	0.738	3.12
NaN	2015	291	-9.368	0.727	5.032	0.815	0.724	3.054
NaN	2015	292	-10.003	-1.649	6.402	0.767	0.693	2.914
NaN	2015	293	-9.104	-5.471	2.314	0.809	0.723	3.015
NaN	2015	294	-11.391	-2.664	5.409	0.817	0.72	2.973
NaN	2015	295	-9.652	-2.642	5.547	0.805	0.717	2.978
NaN	2015	296	-13.403	-3.173	2.823	0.835	0.732	3.081
NaN	2015	297	-11.9	-3.775	0.408	0.816	0.727	3.023
NaN	2015	298	-10.482	-3.439	5.466	0.782	0.698	2.917
NaN	2015	299	-9.369	-2.639	1.257	0.797	0.719	3.031
NaN	2015	300	-11.631	-2.868	0.304	0.807	0.71	2.973
NaN	2015	301	-9.647	-3.86	5.384	0.779	0.696	2.916
NaN	2015	302	-11.111	-4.309	0.37	0.803	0.713	3.002
NaN	2015	303	-9.472	-6.352	-4.461	0.798	0.722	2.986
NaN	2015	304	-9.52	-4.4	5.64	0.771	0.686	2.873
NaN	2015	305	-8.348	-1.129	3.775	0.769	0.685	2.851
NaN	2015	306	-9.327	-3.262	9.073	0.802	0.722	3.064
NaN	2015	307	-11.197	-1.55	5.617	0.828	0.728	3.077
NaN	2015	308	-9.017	-0.674	6.388	0.786	0.704	2.953
NaN	2015	309	-9.385	-2.215	1.333	0.835	0.759	3.231
NaN	2015	310	-7.742	-0.045	2.98	0.83	0.738	3.083
NaN	2015	311	-11.048	-1.778	3.319	0.805	0.721	2.994
NaN	2015	312	-9.134	-1.105	3.458	0.809	0.722	3.01
NaN	2015	313	-10.576	-0.963	-0.301	0.77	0.692	2.853
NaN	2015	314	-10.965	-2.043	6.177	0.787	0.702	2.935
NaN	2015	315	-11.989	-3.493	3.62	0.793	0.724	3.048
NaN	2015	316	-11.748	-3.164	2.958	0.844	0.741	3.166
NaN	2015	317	-8.481	-1.896	9.447	0.832	0.741	3.093
NaN	2015	318	-11.979	-1.086	9.508	0.811	0.735	3.017
NaN	2015	319	-11.107	0.962	5.024	0.793	0.728	2.964
NaN	2015	320	-9.294	1.008	2.503	0.779	0.696	2.867
NaN	2015	321	-11.391	-1.629	2.015	0.782	0.695	2.887
NaN	2015	322	-9.673	-1.945	0.461	0.809	0.71	3.002
NaN	2015	323	-8.165	-0.707	3.975	0.785	0.692	2.95
NaN	2015	324	-10.301	-3.2	-1.394	0.799	0.742	3.067
NaN	2015	325	-11.071	-3.403	1.824	0.817	0.736	3.118
NaN	2015	326	-11.045	-1.447	2.051	0.794	0.702	2.907
NaN	2015	327	-10.837	-0.289	6.841	0.788	0.701	2.952
NaN	2015	328	-11.081	0.662	2.42	0.833	0.706	3.083
NaN	2015	329	-10.1	0.926	9.072	0.813	0.72	3.033
NaN	2015	330	-8.689	-0.274	0.665	0.798	0.736	3.009
NaN	2015	331	-9.725	-0.334	1.697	0.808	0.734	3.014
NaN	2015	332	-11.35	-1.324	9.73	0.794	0.71	2.958
NaN	2015	333	-9.123	-0.376	3.933	0.774	0.694	2.889
NaN	2015	334	-10.775	0.807	10.317	0.804	0.7	2.971
NaN	2015	335	-10.54	0.869	4.379	0.811	0.723	3.036
NaN	2015	336	-9.272	-1.512	-2.26	0.771	0.704	2.901
NaN	2015	337	-9.7	-0.433	-4.913	0.775	0.714	2.921
NaN	2015	338	-8.002	0.483	-0.487	0.79	0.708	2.947
NaN	2015	339	-9.357	-0.249	4.792	0.795	0.695	2.931
NaN	2015	340	-7.797	-3.658	1.011	0.779	0.698	2.91
NaN	2015	341	-8.452	-2.104	9.926	0.796	0.728	3.003
NaN	2015	342	-8.097	-0.755	2.598	0.794	0.729	3.061
NaN	2015	343	-9.09	-0.672	-1.79	0.802	0.726	3.108
NaN	2015	344	-7.783	-0.605	3.576	0.792	0.735	3.037
NaN	2015	345	-6.226	-0.998	-4.225	0.788	0.725	3.006
NaN	2015	346	-8.285	-1.418	1.232	0.772	0.687	2.887
NaN	2015	347	-9.691	-0.278	5.301	0.796	0.715	2.971
NaN	2015	348	-8.452	-0.09	0.495	0.792	0.713	2.949
NaN	2015	349	-7.869	1.745	9.754	0.781	0.692	2.937
NaN	2015	350	-10.866	-0.427	15.999	0.811	0.703	2.99
NaN	2015	351	-7.811	0.221	0.611	0.792	0.706	2.899
NaN	2015	352	-8.348	-2.158	4.58	0.812	0.699	2.912
NaN	2015	353	-7.968	-0.126	0.026	0.785	0.687	2.906
NaN	2015	354	-9.937	1.464	8.163	0.788	0.697	2.938
NaN	2015	355	-8.191	-0.189	5.713	0.778	0.705	2.961
NaN	2015	356	-8.908	-0.444	4.01	0.784	0.683	2.9
NaN	2015	357	-9.949	0.147	0.258	0.828	0.716	3.082
NaN	2015	358	-9.535	0.034	1.11	0.8	0.705	2.993
NaN	2015	359	-10.828	-0.482	-0.39	0.785	0.694	2.907
NaN	2015	360	-10.864	-0.102	11.199	0.761	0.693	2.859
NaN	2015	361	-10.605	1.944	11.596	0.794	0.694	2.917
NaN	2015	362	-6.426	2.224	4.089	0.753	0.681	2.791
NaN	2015	363	-7.588	0.717	0.83	0.764	0.692	2.828
NaN	2015	364	-8.248	2.302	2.071	0.759	0.68	2.809
NaN	2015	365	-8.423	1.633	9.294	0.786	0.691	2.933
NaN	2016	1	-7.429	0.464	1.677	0.757	0.686	2.932
NaN	2016	2	-10.731	2.029	4.398	0.795	0.713	3.048
NaN	2016	3	-7.989	1.48	8.236	0.764	0.697	2.868
NaN	2016	4	-9.253	1.489	-0.047	0.773	0.685	2.888
NaN	2016	5	-6.917	1.529	-2.304	0.753	0.684	2.832
NaN	2016	6	-8.077	-0.459	-4.816	0.771	0.692	2.911
NaN	2016	7	-9.411	2.856	6.914	0.777	0.707	3.043
NaN	2016	8	-9.516	1.787	5.586	0.772	0.728	3.092
NaN	2016	9	-7.542	1.299	2.988	0.757	0.709	2.926
NaN	2016	10	-10.949	2.03	6.319	0.748	0.678	2.852
NaN	2016	11	-10.217	0.325	4.223	0.748	0.683	2.876
NaN	2016	12	-9.659	0.099	10.039	0.768	0.686	2.881
NaN	2016	13	-8.866	-0.451	1.444	0.772	0.69	2.935
NaN	2016	14	-9.246	-0.263	-1.861	0.756	0.67	2.838
NaN	2016	15	-8.988	1.225	1.252	0.735	0.694	2.889
NaN	2016	16	-9.226	1.65	3.356	0.753	0.696	2.902
NaN	2016	17	-7.266	-0.514	0.132	0.762	0.697	2.923
NaN	2016	18	-9.268	0.11	4.724	0.752	0.685	2.872
NaN	2016	19	-10.095	1.945	14.048	0.775	0.697	2.999
NaN	2016	20	-7.247	1.688	5.232	0.783	0.711	3.049
NaN	2016	21	-6.328	-0.377	5.082	0.749	0.673	2.847
NaN	2016	22	-8.841	0.912	1.136	0.759	0.698	2.934
NaN	2016	23	-6.37	2.925	-5.109	0.768	0.694	2.961
NaN	2016	24	-7.286	-0.37	3.972	0.764	0.704	2.931
NaN	2016	25	-6.055	2.528	0.51	0.799	0.73	3.048
NaN	2016	26	-6.657	0.731	-1.195	0.784	0.681	2.894
NaN	2016	27	-8.369	1.836	3.646	0.775	0.696	2.949
NaN	2016	28	-6.568	1.68	9.157	0.778	0.694	2.929
NaN	2016	29	-5.662	2.778	7.909	0.829	0.732	3.127
NaN	2016	30	-5.05	0.962	6.567	0.76	0.688	2.879
NaN	2016	31	-7.078	1.746	9.265	0.805	0.718	2.976
NaN	2016	32	-7.909	1.1	2.816	0.78	0.687	2.93
NaN	2016	33	-7.258	1.125	8.624	0.773	0.696	2.945
NaN	2016	34	-9.519	-0.507	2.912	0.788	0.708	3.033
NaN	2016	35	-8.218	1.071	5.856	0.793	0.707	3.022
NaN	2016	36	-6.325	0.899	-3.962	0.785	0.716	3.086
NaN	2016	37	-8.037	0.687	-9.023	0.777	0.702	3.006
NaN	2016	38	-7.549	3.248	0.658	0.781	0.705	3
NaN	2016	39	-7.609	0.314	6.01	0.798	0.712	3.104
NaN	2016	40	-5.28	2.498	8.391	0.787	0.704	3.035
NaN	2016	41	-5.721	0.887	6.273	0.783	0.698	2.975
NaN	2016	42	-7.039	-0.224	8.273	0.822	0.76	3.189
NaN	2016	43	-6.47	0.705	4.986	0.783	0.711	3.004
NaN	2016	44	-10.631	2.554	-2.875	0.789	0.716	3.031
NaN	2016	45	-8.006	2.729	-10.964	0.821	0.735	3.165
NaN	2016	46	-5.305	-0.665	7.723	0.82	0.736	3.157
NaN	2016	47	-7.19	-1.472	3.967	0.784	0.689	2.999
NaN	2016	48	-6.122	2.978	3.845	0.755	0.683	2.897
NaN	2016	49	-5.148	3.197	12.106	0.769	0.678	2.914
NaN	2016	50	-6.9	1.822	0.185	0.792	0.707	3.009
NaN	2016	51	-7.777	0.127	12.591	0.811	0.726	3.136
NaN	2016	52	-5.146	0.777	1.342	0.766	0.696	2.98
NaN	2016	53	-8.587	0.751	0.302	0.768	0.686	2.945
NaN	2016	54	-7.258	1.647	4.57	0.764	0.692	2.969
NaN	2016	55	-5.735	0.599	13.353	0.753	0.68	2.894
NaN	2016	56	-7.065	1.722	12.158	0.779	0.703	3.036
NaN	2016	57	-7.231	1.679	8.23	0.774	0.694	2.941
NaN	2016	58	-5.569	2.368	0.829	0.762	0.681	2.911
NaN	2016	59	-4.035	0.575	3.371	0.782	0.715	3.1
NaN	2016	60	-5.067	3.403	1.266	0.785	0.705	3.059
NaN	2016	61	-8.512	3.977	6.369	0.772	0.701	3.018
NaN	2016	62	-8.195	0.425	-0.129	0.799	0.699	3.076
NaN	2016	63	-8.351	1.169	1.193	0.833	0.747	3.283
NaN	2016	64	-6.522	2.885	1.991	0.8	0.72	3.126
NaN	2016	65	-5.118	4.119	-1.024	0.754	0.677	2.896
NaN	2016	66	-5.961	4.027	-0.384	0.826	0.737	3.139
NaN	2016	67	-6.98	1.764	-7.837	0.787	0.708	3.018
NaN	2016	68	-5.253	0.126	-2.052	0.805	0.727	3.066
NaN	2016	69	-7.702	1.272	-4.932	0.764	0.693	2.978
NaN	2016	70	-7.045	6.441	-2.978	0.744	0.671	2.913
NaN	2016	71	-8.026	0.325	0.291	0.771	0.718	2.964
NaN	2016	72	-6.97	2.257	-0.108	0.802	0.722	3.111
NaN	2016	73	-5.97	1.916	-5.559	0.784	0.731	3.038
NaN	2016	74	-6.001	1.057	3.063	0.763	0.72	3.052
NaN	2016	75	-6.887	0.174	3.646	0.744	0.697	2.968
NaN	2016	76	-6.388	1.482	1.604	0.787	0.741	3.107
NaN	2016	77	-5.029	4.573	0.555	0.793	0.718	3.107
NaN	2016	78	-7.113	2.106	-0.872	0.769	0.71	3.108
NaN	2016	79	-5.453	2.471	-4.398	0.761	0.689	2.952
NaN	2016	80	-9.728	2.661	-3.234	0.727	0.677	2.855
NaN	2016	81	-8.56	1.538	-3.283	0.737	0.683	2.898
NaN	2016	82	-10.203	2.952	8.669	0.751	0.683	2.956
NaN	2016	83	-9.201	3.163	-3.886	0.757	0.694	3.004
NaN	2016	84	-7.633	1.289	-4.201	0.747	0.686	2.918
NaN	2016	85	-6.22	0.309	-4.475	0.72	0.678	2.813
NaN	2016	86	-6.109	-1.798	-2.269	0.732	0.679	2.879
NaN	2016	87	-7.108	2.215	-0.545	0.729	0.674	2.848
NaN	2016	88	-5.032	1.032	-6.798	0.736	0.67	2.878
NaN	2016	89	-5.311	3.01	1.109	0.757	0.686	2.928
NaN	2016	90	-6.683	4.703	-1.336	0.761	0.701	3
NaN	2016	91	-4.387	3.42	-9.896	0.727	0.68	2.868
NaN	2016	92	-7.04	3.013	-10.76	0.728	0.685	2.886
NaN	2016	93	-6.906	5.258	-0.675	0.739	0.677	2.899
NaN	2016	94	-4.869	4.724	-6.589	0.743	0.687	2.915
NaN	2016	95	-7.565	3.523	-2.825	0.728	0.677	2.862
NaN	2016	96	-4.261	1.731	-4.905	0.741	0.687	2.911
NaN	2016	97	-6.2	2.578	-2.082	0.739	0.675	2.894
NaN	2016	98	-6.885	1.506	-2.905	0.735	0.673	2.86
NaN	2016	99	-7.696	2.182	1.814	0.732	0.674	2.831
NaN	2016	100	-6.968	3.764	-2.311	0.738	0.679	2.902
NaN	2016	101	-6.222	2.266	-5.171	0.729	0.674	2.859
NaN	2016	102	-5.82	2.249	3.139	0.737	0.692	2.922
NaN	2016	103	-7.142	5.351	-5.164	0.737	0.668	2.841
NaN	2016	104	-6	3.253	-2.942	0.766	0.694	3.027
NaN	2016	105	-6.711	3.798	-6.326	0.735	0.671	2.857
NaN	2016	106	-6.325	6.397	-6.12	0.72	0.66	2.784
NaN	2016	107	-8.408	2.172	-2.49	0.73	0.683	2.904
NaN	2016	108	-5.388	2.767	1.809	0.739	0.686	2.901
NaN	2016	109	-5.052	2.752	6.688	0.73	0.682	2.862
NaN	2016	110	-6.118	3.492	5.523	0.784	0.691	2.947
NaN	2016	111	-5.908	3.804	-0.117	0.753	0.685	2.872
NaN	2016	112	-7.67	4.487	-2.45	0.719	0.672	2.825
NaN	2016	113	-6.263	1.757	0.969	0.738	0.685	2.894
NaN	2016	114	-6.607	4.416	0.459	0.729	0.68	2.862
NaN	2016	115	-6.488	4.214	-2.961	0.725	0.674	2.831
NaN	2016	116	-5.088	7.601	1.024	0.722	0.667	2.81
NaN	2016	117	-6.437	4.421	0.163	0.741	0.671	2.893
NaN	2016	118	-4.557	6.111	-3.652	0.722	0.679	2.821
NaN	2016	119	-5.335	5.994	-4.1	0.727	0.683	2.868
NaN	2016	120	-4.744	6.414	-2.503	0.724	0.673	2.82
NaN	2016	121	-6.477	5.009	-0.725	0.719	0.663	2.785
NaN	2016	122	-5.109	4.233	-5.611	0.721	0.676	2.819
NaN	2016	123	-1.336	5.406	4.477	0.768	0.691	2.968
NaN	2016	124	-5.672	2.621	-3.045	0.753	0.685	2.922
NaN	2016	125	-5.069	3.679	-3.487	0.764	0.694	2.981
NaN	2016	126	-7.092	3.404	2.335	0.756	0.695	2.949
NaN	2016	127	-3.78	5.828	-3.488	0.786	0.696	2.969
NaN	2016	128	-4.765	4.531	4.828	0.735	0.695	2.868
NaN	2016	129	-6.842	3.595	-2.577	0.742	0.689	2.922
NaN	2016	130	-4.275	4.499	-2.679	0.737	0.679	2.894
NaN	2016	131	-4.208	2.505	-4.346	0.714	0.67	2.801
NaN	2016	132	-5.647	4.259	0.118	0.727	0.683	2.885
NaN	2016	133	-6.527	3.902	0.694	0.731	0.675	2.887
NaN	2016	134	-6.519	6.022	-2.384	0.722	0.673	2.837
NaN	2016	135	-6.309	4.344	-6.284	0.728	0.676	2.849
NaN	2016	136	-5.776	3.357	-3.221	0.73	0.68	2.889
NaN	2016	137	-6.816	3.092	-10.979	0.733	0.672	2.846
NaN	2016	138	-5.553	4.585	-6.548	0.741	0.674	2.918
NaN	2016	139	-5.314	4.657	-4.269	0.723	0.676	2.864
NaN	2016	140	-3.937	4.743	-2.738	0.739	0.675	2.87
NaN	2016	141	-4.818	3.94	-2.893	0.726	0.674	2.851
NaN	2016	142	-5.003	3.935	-9.321	0.735	0.673	2.868
NaN	2016	143	-4.74	5.354	-7.774	0.724	0.665	2.845
NaN	2016	144	-3.359	5.852	-0.734	0.743	0.677	2.9
NaN	2016	145	-3.969	4.77	-1.271	0.721	0.669	2.814
NaN	2016	146	-5.391	4.402	-1.957	0.733	0.681	2.884
NaN	2016	147	-3.971	5.328	-0.596	0.726	0.668	2.857
NaN	2016	148	-4.846	4.07	-4.098	0.751	0.69	2.913
NaN	2016	149	-3.165	5.838	1.018	0.74	0.686	2.91
NaN	2016	150	-4.711	6.111	-0.116	0.737	0.675	2.879
NaN	2016	151	-4.952	3.806	-7.511	0.727	0.666	2.833
NaN	2016	152	-4.846	3.423	-5.099	0.736	0.681	2.888
NaN	2016	153	-5.01	3.565	-5.744	0.734	0.678	2.892
NaN	2016	154	-5.876	3.554	-9.164	0.723	0.677	2.858
NaN	2016	155	-5.588	5.115	0.192	0.72	0.678	2.837
NaN	2016	156	-5.017	5.322	-0.895	0.723	0.686	2.863
NaN	2016	157	-5.022	5.876	-2.421	0.738	0.674	2.889
NaN	2016	158	-6.561	6.566	-11.066	0.729	0.673	2.856
NaN	2016	159	-5.448	5.73	-4.615	0.734	0.68	2.884
NaN	2016	160	-5.425	6.531	-3.451	0.732	0.67	2.867
NaN	2016	161	-5.556	8.159	1.384	0.751	0.678	2.946
NaN	2016	162	-5.32	4.908	-4.659	0.736	0.674	2.863
NaN	2016	163	-5.194	6.472	-10.237	0.742	0.672	2.899
NaN	2016	164	-5.256	5.736	-4.919	0.733	0.668	2.849
NaN	2016	165	-3.66	4.256	1.962	0.732	0.678	2.85
NaN	2016	166	-2.01	4.271	0.963	0.731	0.681	2.88
NaN	2016	167	-5.667	5.335	1.72	0.741	0.68	2.913
NaN	2016	168	-4.944	3.043	-11.762	0.735	0.67	2.86
NaN	2016	169	-4.736	6.384	-2.35	0.727	0.665	2.787
NaN	2016	170	-3.941	2.482	3.15	0.73	0.679	2.857
NaN	2016	171	-4.442	5.071	-3.63	0.724	0.673	2.846
NaN	2016	172	-4.206	6.201	4.686	0.728	0.675	2.88
NaN	2016	173	-2.758	6.83	-2.925	0.732	0.671	2.889
NaN	2016	174	-4.353	5.833	-6.093	0.725	0.666	2.83
NaN	2016	175	-3.466	6.587	-3.418	0.745	0.672	2.851
NaN	2016	176	-2.991	5.156	3.68	0.755	0.683	2.886
NaN	2016	177	-5.795	3.613	-0.528	0.735	0.67	2.87
NaN	2016	178	-4.855	3.813	-3.423	0.738	0.669	2.867
NaN	2016	179	-4.921	5.47	-1.414	0.741	0.676	2.927
NaN	2016	180	-4.613	6.322	4.761	0.735	0.683	2.902
NaN	2016	181	-4.074	5.255	-0.931	0.738	0.683	2.887
NaN	2016	182	-5.912	4.07	1.629	0.739	0.682	2.898
NaN	2016	183	-4.753	5.633	0.073	0.731	0.67	2.853
NaN	2016	184	-3.988	6.509	-2.514	0.734	0.678	2.892
NaN	2016	185	-4.455	4.64	2.204	0.75	0.691	2.909
NaN	2016	186	-3.221	5.99	-4.378	0.74	0.682	2.839
NaN	2016	187	-3	3.478	-0.133	0.733	0.675	2.856
NaN	2016	188	-3.677	4.419	-3.856	0.736	0.679	2.882
NaN	2016	189	-0.523	4.935	5.466	0.729	0.673	2.853
NaN	2016	190	-2.71	2.598	0.912	0.753	0.694	2.923
NaN	2016	191	-3.071	3.451	2.807	0.731	0.674	2.838
NaN	2016	192	-1.983	4.566	1.98	0.729	0.677	2.858
NaN	2016	193	-1.907	4.946	1.813	0.727	0.675	2.844
NaN	2016	194	-5.21	5.8	-3.963	0.742	0.681	2.918
NaN	2016	195	-4.331	4.849	-0.234	0.733	0.677	2.885
NaN	2016	196	-4.676	4.803	-4.533	0.733	0.679	2.87
NaN	2016	197	-3.663	6.659	-2.817	0.728	0.67	2.843
NaN	2016	198	-3.801	5.049	-1.44	0.736	0.685	2.9
NaN	2016	199	-3.367	4.13	-4.005	0.74	0.684	2.906
NaN	2016	200	-3.298	4.881	-5.321	0.736	0.674	2.868
NaN	2016	201	-3.563	8.295	-4.407	0.73	0.673	2.845
